,test_id,kcid,lmc_prior_code,lengthscale_prior_code,test_data,elpd_waic,p_waic,se,warning,n_data_points,n_samples,scale,elpd_waic_y0,elpd_waic_y1,elpd_waic_y2,elpd_waic_y3,elpd_waic_y4
95,1,2,0,1,1,8815.738915737202,11.437561977634022,282.4620164127851,False,1960,300,log,-262.49967,4575.16577,4571.68894,-36.44766,-32.16847
96,1,2,0,1,1,8783.626502748564,9.611652911922903,283.5542534325957,False,1960,300,log,-275.04106,4577.21141,4574.66296,-42.01884,-51.18797
97,1,2,0,1,1,8821.496912222688,9.751442930336568,283.2402783954827,False,1960,300,log,-272.98577,4578.03478,4576.17992,-29.25465,-30.47738
98,1,2,0,1,1,8826.509241755944,8.040673418223191,283.78850163009395,False,1960,300,log,-279.72788,4578.42015,4578.90598,-21.61737,-29.47164
99,1,2,0,1,1,8807.45642695934,10.516297920896392,283.51950360836673,False,1960,300,log,-278.5791,4573.61579,4570.74955,-28.26061,-30.0692
100,2,2,0,1,1,8582.397521651015,188.0816898374629,288.4858254258913,True,1960,300,log,-485.20931,4561.31905,4574.54535,-24.28431,-43.97325
101,2,2,0,1,1,8596.625706425275,164.70934345570527,286.0771391234505,True,1960,300,log,-434.53074,4541.79467,4559.51035,-31.3365,-38.81206
102,2,2,0,1,1,8580.930400672478,158.56093888835488,283.35664030260955,True,1960,300,log,-421.13803,4504.68715,4565.91258,-26.02601,-42.50529
103,2,2,0,1,1,8615.564067701594,144.9180261478317,285.41021170336273,True,1960,300,log,-415.99936,4557.48661,4549.62457,-25.51062,-50.03714
104,2,2,0,1,1,8632.1746991295,125.48555088458434,282.8936732714992,True,1960,300,log,-381.16623,4526.15279,4552.48063,-25.90499,-39.3875
105,2,2,0,1,1,8690.454379531056,74.3155547320961,280.97800848246567,True,1960,300,log,-307.10302,4499.13171,4568.6879,-30.33064,-39.93158
106,2,2,0,1,1,8578.678040759025,154.3076926809623,285.4572551471545,True,1960,300,log,-438.78993,4531.273,4556.28665,-34.02788,-36.06379
107,2,2,0,1,1,8673.465150136308,110.0737040995997,284.2050381624977,True,1960,300,log,-372.20733,4556.7616,4556.06444,-32.56722,-34.58634
108,2,2,0,1,1,8687.863687206138,91.09599980237256,282.3670947124425,True,1960,300,log,-329.11773,4522.86747,4560.09003,-28.86981,-37.10627
109,2,2,0,1,1,8595.577442799073,154.51042162910238,285.2685043346054,True,1960,300,log,-434.17188,4547.8099,4549.97992,-30.18703,-37.85346
110,3,2,2,1,1,7799.0086598640155,1813.6631132348582,619.0401941664022,True,1960,300,log,-298.48479,4102.05982,4222.26107,-119.98739,-106.84005
111,3,2,2,1,1,8612.95553163292,1090.3400277944877,372.0657285715544,True,1960,300,log,-288.6674,4521.88091,4605.32248,-114.89249,-110.68797
