,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lengthscales
208,0,5,2,1,"[1.3481, 2.9593, 0.4589, 1.2071, 3.7454, 2.7664, 3.3145, 2.8816, 1.9431, 3.3024, 1.3988, 0.8947, 2.0414, 1.7976, 1.1272, 1.0664]"
209,0,5,2,1,"[0.4138, 1.7954, 0.5814, 1.6237, 2.6144, 5.6717, 2.8591, 2.2754, 0.1539, 2.0506, 1.472, 2.6821, 2.8679, 2.8991, 1.5232, 1.3851]"
210,1,5,0,1,"[0.9442, 2.2568, 0.896, 2.0269, 3.2785, 3.2597, 2.6829, 2.5358, 0.3604, 0.6022, 1.3032, 0.911, 1.9354, 1.9654, 1.3008, 1.0959]"
211,1,5,0,1,"[1.0484, 2.2428, 1.1604, 1.931, 2.949, 5.5478, 1.5229, 1.3437, 0.8724, 1.3418, 2.0026, 1.3914, 2.8219, 2.3064, 2.4528, 2.6998]"
212,1,5,0,1,"[1.7268, 2.8346, 0.7921, 2.2519, 2.5731, 4.9735, 1.4173, 1.1469, 1.4374, 1.9801, 2.5072, 2.3107, 2.4596, 1.9249, 2.6813, 2.2697]"
213,1,5,0,1,"[0.6726, 2.9096, 1.0277, 2.1155, 3.378, 5.4763, 1.9425, 1.2626, 0.4853, 0.3892, 2.5316, 2.7344, 1.8448, 1.419, 1.4201, 1.9277]"
214,1,5,0,1,"[0.3496, 2.2526, 0.7956, 1.5264, 3.1086, 3.2809, 2.4151, 1.9559, 1.6485, 0.4786, 0.3435, 2.2193, 2.2579, 1.59, 1.8995, 1.9648]"
215,1,5,0,1,"[0.8311, 2.043, 1.2739, 1.5647, 2.3615, 5.5514, 1.9712, 1.5765, 1.4895, 1.2816, 0.2567, 1.056, 2.3101, 2.2983, 1.7216, 1.5913]"
216,1,5,0,1,"[0.7089, 1.7107, 1.0051, 1.1215, 2.2001, 2.2208, 2.082, 2.6005, 1.4553, 0.4298, 0.2786, 0.9471, 2.8467, 2.2784, 2.5212, 2.6636]"
217,1,5,0,1,"[1.0906, 1.8897, 1.4171, 1.109, 2.5456, 2.7524, 1.9033, 1.8846, 0.3395, 0.5853, 0.515, 0.9564, 2.0093, 1.3854, 2.6573, 5.1045]"
218,1,5,0,1,"[1.2149, 1.2702, 1.5962, 0.8643, 3.183, 2.7521, 2.6732, 3.127, 0.7028, 0.7377, 1.1633, 1.9795, 2.0529, 1.4032, 3.4495, 6.1203]"
219,1,5,0,1,"[0.6609, 0.8967, 1.8774, 1.9744, 2.7332, 2.3405, 1.7071, 1.3408, 2.0225, 1.1763, 1.1321, 0.5508, 2.3462, 1.3792, 3.3167, 8.1031]"
220,2,5,0,1,"[1.3632, 1.2804, 1.2911, 1.2916, 1.3561, 1.0723, 0.2496, 0.1147, 1.3632, 1.2804, 1.2911, 1.2916, 1.3561, 1.0723, 0.2496, 0.1147, 1.3632, 1.2804, 1.2911, 1.2916, 1.3561, 1.0723, 0.2496, 0.1147, 1.2928, 1.3072, 1.3647, 1.2515, 0.0455, 1.1976, 1.3109, 0.6805, 1.2928, 1.3072, 1.3647, 1.2515, 0.0455, 1.1976, 1.3109, 0.6805, 1.2928, 1.3072, 1.3647, 1.2515, 0.0455, 1.1976, 1.3109, 0.6805, 1.3631, 1.2784, 1.2926, 1.2622, 1.7639, 0.9934, 0.0432, 0.4826, 1.3631, 1.2784, 1.2926, 1.2622, 1.7639, 0.9934, 0.0432, 0.4826, 1.3631, 1.2784, 1.2926, 1.2622, 1.7639, 0.9934, 0.0432, 0.4826, 1.2695, 1.2957, 1.2502, 1.2927, 1.0923, 0.8015, 1.3318, 0.0329, 1.2695, 1.2957, 1.2502, 1.2927, 1.0923, 0.8015, 1.3318, 0.0329, 1.2695, 1.2957, 1.2502, 1.2927, 1.0923, 0.8015, 1.3318, 0.0329, 1.3632, 1.2804, 1.2911, 1.2916, 1.3561, 1.0723, 0.2496, 0.1147, 1.3632, 1.2804, 1.2911, 1.2916, 1.3561, 1.0723, 0.2496, 0.1147, 1.3632, 1.2804, 1.2911, 1.2916, 1.3561, 1.0723, 0.2496, 0.1147, 1.2928, 1.3072, 1.3647, 1.2515, 0.0455, 1.1976, 1.3109, 0.6805, 1.2928, 1.3072, 1.3647, 1.2515, 0.0455, 1.1976, 1.3109, 0.6805, 1.2928, 1.3072, 1.3647, 1.2515, 0.0455, 1.1976, 1.3109, 0.6805, 1.3631, 1.2784, 1.2926, 1.2622, 1.7639, 0.9934, 0.0432, 0.4826, 1.3631, 1.2784, 1.2926, 1.2622, 1.7639, 0.9934, 0.0432, 0.4826, 1.3631, 1.2784, 1.2926, 1.2622, 1.7639, 0.9934, 0.0432, 0.4826, 1.2695, 1.2957, 1.2502, 1.2927, 1.0923, 0.8015, 1.3318, 0.0329, 1.2695, 1.2957, 1.2502, 1.2927, 1.0923, 0.8015, 1.3318, 0.0329, 1.2695, 1.2957, 1.2502, 1.2927, 1.0923, 0.8015, 1.3318, 0.0329, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.4505, 1.3059, 1.7607, 1.4717, 1.3801, 2.2535, 1.5209, 3.0032, 2.1995, 1.4622, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3503, 1.3724, 1.2504, 1.0654, 1.2175, 1.4144, 1.1941, 2.254, 1.3518, 1.8268, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.3829, 1.5298, 1.4598, 1.38, 1.3285, 0.9288, 2.1024, 1.8081, 1.5858, 1.4663, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.426, 1.0922, 1.4235, 1.3524, 1.5327, 1.9494, 1.1943, 1.6848, 1.2413, 1.8642, 1.3209, 1.0368, 1.3209, 1.0368, 1.3209, 1.0368, 1.3011, 1.1698, 1.3011, 1.1698, 1.3011, 1.1698, 1.2896, 0.4233, 1.2896, 0.4233, 1.2896, 0.4233, 1.3049, 0.9224, 1.3049, 0.9224, 1.3049, 0.9224, 1.3209, 1.0368, 1.3209, 1.0368, 1.3209, 1.0368, 1.3011, 1.1698, 1.3011, 1.1698, 1.3011, 1.1698, 1.2896, 0.4233, 1.2896, 0.4233, 1.2896, 0.4233, 1.3049, 0.9224, 1.3049, 0.9224, 1.3049, 0.9224, 1.3209, 1.0368, 1.3209, 1.0368, 1.3209, 1.0368, 1.3011, 1.1698, 1.3011, 1.1698, 1.3011, 1.1698, 1.2896, 0.4233, 1.2896, 0.4233, 1.2896, 0.4233, 1.3049, 0.9224, 1.3049, 0.9224, 1.3049, 0.9224, 1.3209, 1.0368, 1.3209, 1.0368, 1.3209, 1.0368, 1.3011, 1.1698, 1.3011, 1.1698, 1.3011, 1.1698, 1.2896, 0.4233, 1.2896, 0.4233, 1.2896, 0.4233, 1.3049, 0.9224, 1.3049, 0.9224, 1.3049, 0.9224]"
221,2,5,0,1,"[1.2659, 1.2836, 1.3185, 1.2908, 0.5604, 1.2507, 1.5487, 0.1204, 1.2659, 1.2836, 1.3185, 1.2908, 0.5604, 1.2507, 1.5487, 0.1204, 1.2659, 1.2836, 1.3185, 1.2908, 0.5604, 1.2507, 1.5487, 0.1204, 1.2893, 1.2783, 1.3161, 1.2378, 0.2388, 0.9629, 1.5385, 0.6529, 1.2893, 1.2783, 1.3161, 1.2378, 0.2388, 0.9629, 1.5385, 0.6529, 1.2893, 1.2783, 1.3161, 1.2378, 0.2388, 0.9629, 1.5385, 0.6529, 1.2845, 1.2759, 1.2923, 1.3673, 0.9951, 0.9862, 0.0495, 1.4664, 1.2845, 1.2759, 1.2923, 1.3673, 0.9951, 0.9862, 0.0495, 1.4664, 1.2845, 1.2759, 1.2923, 1.3673, 0.9951, 0.9862, 0.0495, 1.4664, 1.2679, 1.2917, 1.2847, 1.2923, 1.1734, 0.2095, 1.178, 0.0377, 1.2679, 1.2917, 1.2847, 1.2923, 1.1734, 0.2095, 1.178, 0.0377, 1.2679, 1.2917, 1.2847, 1.2923, 1.1734, 0.2095, 1.178, 0.0377, 1.2659, 1.2836, 1.3185, 1.2908, 0.5604, 1.2507, 1.5487, 0.1204, 1.2659, 1.2836, 1.3185, 1.2908, 0.5604, 1.2507, 1.5487, 0.1204, 1.2659, 1.2836, 1.3185, 1.2908, 0.5604, 1.2507, 1.5487, 0.1204, 1.2893, 1.2783, 1.3161, 1.2378, 0.2388, 0.9629, 1.5385, 0.6529, 1.2893, 1.2783, 1.3161, 1.2378, 0.2388, 0.9629, 1.5385, 0.6529, 1.2893, 1.2783, 1.3161, 1.2378, 0.2388, 0.9629, 1.5385, 0.6529, 1.2845, 1.2759, 1.2923, 1.3673, 0.9951, 0.9862, 0.0495, 1.4664, 1.2845, 1.2759, 1.2923, 1.3673, 0.9951, 0.9862, 0.0495, 1.4664, 1.2845, 1.2759, 1.2923, 1.3673, 0.9951, 0.9862, 0.0495, 1.4664, 1.2679, 1.2917, 1.2847, 1.2923, 1.1734, 0.2095, 1.178, 0.0377, 1.2679, 1.2917, 1.2847, 1.2923, 1.1734, 0.2095, 1.178, 0.0377, 1.2679, 1.2917, 1.2847, 1.2923, 1.1734, 0.2095, 1.178, 0.0377, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2877, 1.2819, 1.3183, 1.2737, 1.3704, 1.0508, 0.4593, 1.8498, 0.4636, 1.7904, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2622, 1.3275, 1.2889, 1.1791, 1.1599, 0.8986, 0.7312, 1.4459, 0.5994, 0.9901, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2901, 1.2867, 1.2367, 1.2383, 1.4161, 0.1569, 0.2376, 0.9743, 1.0122, 2.209, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.2828, 1.2513, 1.1249, 1.2875, 1.3137, 1.0342, 0.6266, 1.3805, 0.6933, 1.4415, 1.3802, 1.0081, 1.3802, 1.0081, 1.3802, 1.0081, 1.4284, 1.4037, 1.4284, 1.4037, 1.4284, 1.4037, 1.2657, 0.6267, 1.2657, 0.6267, 1.2657, 0.6267, 1.3056, 0.8684, 1.3056, 0.8684, 1.3056, 0.8684, 1.3802, 1.0081, 1.3802, 1.0081, 1.3802, 1.0081, 1.4284, 1.4037, 1.4284, 1.4037, 1.4284, 1.4037, 1.2657, 0.6267, 1.2657, 0.6267, 1.2657, 0.6267, 1.3056, 0.8684, 1.3056, 0.8684, 1.3056, 0.8684, 1.3802, 1.0081, 1.3802, 1.0081, 1.3802, 1.0081, 1.4284, 1.4037, 1.4284, 1.4037, 1.4284, 1.4037, 1.2657, 0.6267, 1.2657, 0.6267, 1.2657, 0.6267, 1.3056, 0.8684, 1.3056, 0.8684, 1.3056, 0.8684, 1.3802, 1.0081, 1.3802, 1.0081, 1.3802, 1.0081, 1.4284, 1.4037, 1.4284, 1.4037, 1.4284, 1.4037, 1.2657, 0.6267, 1.2657, 0.6267, 1.2657, 0.6267, 1.3056, 0.8684, 1.3056, 0.8684, 1.3056, 0.8684]"
