,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lengthscales
0,3,12,2,1,"[0.5889, 0.8605, 2.4801, 0.1948, 1.3624, 0.7595, 3.6643, 1.0762, 0.4293, 0.3813, 0.7202, 0.6166, 0.4098, 0.2866, 0.5443, 0.8416, 1.6712, 1.4786, 2.6655, 2.1914, 1.3559, 3.3534, 1.6328, 0.9546, 1.2914, 2.0469, 1.2119, 0.648, 1.9571, 1.2044, 2.0807, 1.1219, 0.3772, 0.2643, 0.4763, 0.6004]"
0,0,12,2,1,"[0.4229, 1.1731, 2.2627, 1.2942, 0.1641, 1.2923, 0.3346, 1.0595, 2.3875, 0.951, 0.6866, 1.945, 0.9768, 0.3364, 2.2585, 0.9216, 0.4776, 2.2259, 0.6189, 0.6512, 1.2929, 2.148, 2.889, 0.3693, 1.1765, 0.9679, 1.2929, 1.2075, 1.2219, 0.9859, 0.0536, 1.1707, 0.7986, 0.3503, 1.307, 1.2929]"
0,3,12,2,1,"[0.5515, 1.0453, 3.7393, 0.1606, 2.0781, 1.9784, 5.2568, 1.4455, 0.8546, 0.2321, 0.6506, 0.6311, 0.9482, 0.3146, 0.9747, 0.7866, 2.7938, 1.9818, 3.3001, 2.9629, 1.5378, 3.5122, 3.0389, 2.6516, 1.1768, 3.4954, 2.6828, 1.1825, 1.817, 2.7952, 4.5347, 2.4251, 0.6189, 1.0736, 1.1597, 0.4728]"
0,0,12,2,1,"[0.5199, 1.5989, 2.8532, 0.6696, 0.2435, 1.5712, 0.0898, 1.2643, 1.5595, 1.0788, 0.3062, 3.191, 1.3073, 0.2408, 3.0166, 1.1541, 0.2015, 3.1259, 1.2929, 1.2929, 2.9865, 1.3024, 1.369, 0.379, 1.2386, 0.2856, 2.5042, 2.0266, 2.5183, 0.7183, 0.2147, 1.2211, 0.5738, 0.54, 1.3069, 1.6615]"
0,3,12,2,1,"[0.7767, 3.4453, 4.2906, 0.1585, 1.4607, 4.723, 5.9323, 0.7664, 1.9752, 0.3261, 0.4916, 1.1145, 0.6349, 0.4945, 0.7272, 0.704, 2.5133, 2.5308, 2.7711, 2.5126, 0.679, 1.2837, 0.7821, 1.5682, 1.1298, 2.51, 1.2326, 0.4081, 1.8482, 2.2693, 2.1177, 1.5454, 0.5358, 0.3071, 0.6644, 0.5152]"
0,0,12,2,1,"[0.4685, 1.3877, 1.2929, 1.2832, 0.0355, 2.0793, 0.2669, 1.3164, 3.3532, 1.3566, 0.1676, 2.3541, 1.1863, 0.1548, 1.8155, 1.3037, 0.0832, 3.2938, 0.4946, 0.1801, 4.4505, 2.0013, 3.2345, 0.121, 0.4324, 0.3857, 3.5282, 2.1655, 3.0188, 1.2285, 0.1487, 1.2202, 1.0869, 0.6707, 0.17, 2.8672]"
0,3,12,2,1,"[0.5535, 2.7093, 4.0307, 0.2118, 1.5308, 4.6516, 4.6289, 0.6423, 4.0143, 0.1692, 0.7738, 1.2778, 0.5544, 0.493, 0.9935, 0.4708, 2.1848, 2.3276, 2.7321, 1.8469, 0.7168, 2.4858, 0.6005, 1.8197, 0.9568, 3.1852, 0.8923, 0.4537, 1.5292, 2.2083, 3.4333, 2.4814, 0.6877, 0.2336, 0.7117, 1.3909]"
0,0,12,2,1,"[0.4456, 0.5588, 2.3912, 1.3132, 0.0843, 4.2182, 0.4356, 1.4666, 2.2735, 1.3173, 0.0716, 3.0559, 1.3441, 0.1163, 1.2929, 0.6875, 0.4731, 1.666, 0.4984, 0.6506, 1.2929, 2.1172, 2.5936, 0.3015, 0.7581, 1.363, 3.7224, 1.2928, 1.2937, 1.3982, 0.1624, 0.7372, 2.3929, 1.3201, 0.2407, 1.3634]"
0,3,12,2,1,"[0.5158, 1.3207, 2.2769, 0.1823, 1.889, 2.5876, 4.5728, 0.5897, 1.4919, 0.2241, 0.6723, 1.1835, 0.8207, 0.4311, 0.8864, 0.6287, 2.3602, 1.336, 2.4496, 2.0736, 0.472, 0.4197, 0.5195, 1.2943, 1.9776, 2.699, 1.4834, 1.21, 3.106, 2.0015, 2.3421, 2.2505, 0.439, 0.2941, 0.9383, 0.4053]"
0,0,12,2,1,"[0.2727, 0.5866, 2.8745, 1.2969, 0.0476, 3.2173, 0.6173, 2.0118, 2.3427, 1.3, 0.0859, 1.5817, 2.2786, 2.587, 2.8623, 0.7868, 0.268, 1.1101, 0.8461, 0.0756, 1.2928, 1.0955, 1.4195, 0.5148, 1.1161, 2.5159, 3.3526, 1.4767, 1.6223, 2.2734, 0.1458, 1.167, 1.8306, 1.2961, 0.052, 0.6646]"
0,3,12,2,1,"[0.7158, 3.9199, 2.4436, 1.0746, 1.3556, 4.6303, 3.924, 1.5635, 3.1271, 0.1354, 0.4916, 1.1272, 0.4432, 0.7101, 1.594, 0.1968, 2.2603, 2.762, 4.05, 0.7432, 0.2584, 0.5356, 0.4854, 1.0977, 1.4639, 2.9104, 1.3444, 1.7757, 2.0545, 3.1509, 2.6714, 3.0774, 0.4449, 0.4609, 1.166, 0.4205]"
0,0,12,2,1,"[1.3308, 0.0688, 1.4276, 1.3825, 0.2865, 3.6728, 0.3543, 1.0232, 3.3729, 1.2868, 0.0817, 0.3644, 1.5192, 1.8583, 2.4881, 0.5973, 0.2527, 2.0189, 1.3069, 0.0715, 1.2991, 1.2929, 1.2929, 0.5029, 1.7187, 2.5101, 2.8269, 1.2929, 1.2929, 4.2849, 0.1783, 1.2727, 3.2223, 1.2941, 0.0413, 1.9885]"
0,3,12,2,1,"[0.5045, 2.3624, 0.7703, 0.7033, 0.5959, 3.0929, 0.6631, 1.7591, 2.4558, 0.1388, 0.6959, 1.662, 0.6586, 0.722, 1.978, 0.1906, 2.3513, 2.5178, 4.1121, 1.0908, 0.4154, 0.7976, 0.9965, 0.4125, 1.7222, 1.5572, 1.8474, 2.1033, 2.1175, 2.6204, 2.1943, 2.8538, 3.3783, 1.617, 2.8408, 0.582]"
0,0,12,2,1,"[1.282, 0.1757, 1.3889, 2.0556, 1.5503, 1.9815, 0.9692, 1.6926, 3.9691, 1.3171, 0.1046, 0.774, 1.1158, 0.4724, 2.7074, 1.408, 0.5447, 1.428, 1.3019, 0.1376, 1.223, 1.9011, 1.9039, 2.6969, 2.2393, 3.584, 2.5775, 0.336, 0.5267, 3.7504, 0.334, 1.4251, 3.7181, 1.3858, 0.0875, 2.3162]"
0,3,12,2,1,"[1.0764, 2.6841, 1.9259, 2.4269, 2.5402, 4.0203, 2.369, 4.6708, 2.0159, 0.1745, 0.6119, 1.1392, 0.5651, 1.3822, 2.1032, 0.3711, 1.9743, 3.0643, 2.9794, 1.5228, 0.4887, 0.374, 0.5298, 0.593, 1.2162, 1.0281, 1.8446, 0.8815, 1.2503, 1.362, 3.9678, 0.3506, 3.5871, 2.0721, 4.981, 0.5456]"
0,0,12,2,1,"[0.8068, 0.6092, 0.2979, 0.6885, 1.1112, 1.6656, 1.2928, 1.2932, 1.2929, 1.2922, 0.0205, 0.6002, 1.3048, 0.0777, 3.0114, 1.2967, 0.2443, 3.6114, 1.2928, 0.0888, 1.2931, 1.886, 2.2536, 1.2929, 1.2088, 0.167, 2.4422, 0.3196, 0.6073, 2.9754, 0.1764, 0.7495, 3.427, 1.307, 0.1926, 1.9425]"
0,3,12,2,1,"[1.2218, 2.9445, 2.4404, 2.5893, 1.432, 4.0039, 2.5906, 4.3641, 1.1681, 0.3597, 1.4083, 1.4206, 0.419, 0.5479, 0.8072, 0.4247, 2.1681, 1.7732, 3.1434, 2.4407, 0.4417, 0.2405, 0.6996, 1.0468, 0.4158, 1.3992, 1.0281, 1.3023, 2.0027, 4.142, 1.7156, 0.5548, 0.634, 1.0698, 3.8275, 0.1438]"
0,0,12,2,1,"[1.3648, 0.4021, 0.1847, 1.2929, 1.2929, 1.526, 0.6869, 1.2815, 1.2929, 1.284, 0.0967, 0.3956, 0.695, 0.2537, 1.2929, 1.3375, 0.1812, 1.2933, 1.2902, 0.0371, 2.688, 0.7548, 1.6258, 1.2929, 1.2604, 0.0752, 1.1554, 0.2132, 0.4439, 1.2041, 1.286, 0.068, 1.7483, 1.2929, 1.2929, 1.2938]"
0,3,12,2,1,"[1.1399, 2.1621, 1.0922, 1.8507, 1.0662, 3.0773, 1.8603, 2.2451, 0.8764, 0.2534, 0.7758, 0.4966, 0.5976, 0.7052, 1.3489, 0.625, 1.6446, 2.4897, 2.9336, 2.803, 0.5062, 0.1983, 0.7235, 1.1725, 0.3765, 0.8912, 1.0555, 0.9885, 1.1459, 3.3027, 2.3136, 1.1783, 0.6196, 0.9895, 6.3119, 0.1309]"
0,0,13,2,1,"[1.2912, 0.0671, 1.2929, 1.2928, 0.8431, 2.2267, 1.3208, 0.2801, 1.2103, 0.9066, 1.3806, 1.7014, 1.0534, 1.9542, 1.3248, 0.5023, 1.5297, 0.3761, 1.6613, 2.9766, 1.3744, 0.5597, 1.5593, 1.114, 1.5735, 3.2163, 1.2642, 0.222, 1.3102, 0.4852, 1.2536, 1.5012, 1.193, 1.2724, 1.3636, 2.5272, 1.0782, 1.8113, 1.2927, 1.2992, 1.373, 0.2682, 1.2095, 1.9154, 1.2594, 0.1557, 1.1946, 0.799]"
0,3,13,2,1,"[1.7571, 1.1267, 1.6714, 1.393, 2.9096, 3.2844, 3.4219, 3.114, 0.9517, 1.4183, 1.1426, 1.1452, 2.4478, 3.3409, 2.292, 1.5203, 1.396, 2.137, 2.421, 1.3022, 2.5588, 4.1785, 3.8208, 0.9957, 1.7906, 0.9934, 1.3409, 2.6853, 3.023, 0.9786, 4.5771, 4.7269, 1.1969, 0.3989, 1.2376, 1.13, 2.3, 3.8776, 3.0787, 3.0481, 1.0271, 1.9638, 2.1112, 1.6249, 3.0065, 3.1017, 4.7069, 2.3977]"
0,0,13,2,1,"[0.8722, 0.8825, 1.2875, 0.0623, 0.8696, 1.0534, 1.2931, 1.3043, 1.2845, 0.1689, 1.3931, 2.4971, 1.2801, 2.2725, 1.3264, 0.1655, 1.2857, 0.5883, 1.3848, 3.2372, 1.3783, 0.4952, 1.1083, 1.4659, 1.2795, 2.4329, 1.3384, 0.4432, 1.2853, 0.2223, 1.6637, 3.679, 1.3056, 2.8323, 1.3768, 3.0207, 0.9853, 2.3983, 1.2282, 1.9489, 1.2591, 0.1502, 1.0771, 1.2026, 1.2783, 0.0953, 1.1282, 1.4137]"
0,3,13,2,1,"[0.7761, 1.11, 1.111, 0.68, 4.1354, 3.8155, 5.4557, 3.6241, 2.0135, 2.1411, 2.4605, 2.2156, 4.6685, 4.3345, 5.7909, 4.3488, 0.7421, 1.371, 1.0859, 1.8216, 1.7522, 5.1198, 3.1356, 2.9721, 3.0511, 1.0724, 0.7278, 3.1477, 7.0463, 1.2541, 4.8339, 8.5207, 0.8458, 0.3385, 0.8405, 0.5922, 2.5061, 5.6041, 3.5816, 3.6249, 0.8342, 2.7962, 2.553, 1.5868, 4.5082, 8.004, 10.2644, 1.8553]"
0,0,13,2,1,"[1.2929, 1.8152, 1.3583, 0.4308, 1.2184, 0.641, 1.4014, 1.9656, 1.1999, 1.4136, 0.9669, 1.366, 2.2558, 5.2042, 1.2992, 0.1769, 1.3243, 0.7205, 1.7517, 5.3255, 1.3496, 0.3693, 1.5821, 2.7982, 0.241, 0.9285, 1.2879, 0.0783, 1.2525, 0.2606, 1.2929, 1.4036, 1.3669, 2.1209, 1.8919, 4.0768, 0.4198, 2.1348, 1.7271, 3.8754, 1.2792, 0.1159, 1.437, 2.2111, 1.3953, 0.9794, 1.0529, 1.1622]"
0,3,13,2,1,"[0.9261, 0.3841, 0.9581, 0.6451, 3.7107, 2.9565, 6.3145, 4.8983, 0.9696, 2.1362, 1.2872, 1.696, 5.5324, 4.3804, 6.3447, 4.5527, 2.0682, 3.1916, 2.8962, 2.6523, 3.7909, 9.1216, 7.0519, 8.2644, 1.1346, 0.7433, 0.8095, 2.1172, 6.4744, 1.4145, 6.9101, 8.7743, 1.569, 0.802, 0.8116, 0.6466, 3.583, 6.0406, 4.3342, 3.6316, 0.5258, 1.3291, 2.4109, 0.5703, 5.1255, 8.1757, 10.2586, 1.2637]"
0,0,13,2,1,"[1.2929, 1.2928, 1.4007, 0.323, 1.4568, 0.6377, 1.4168, 1.4752, 1.1763, 0.7429, 1.3041, 1.914, 1.6491, 3.0109, 1.3671, 0.4646, 1.6126, 1.7857, 1.4916, 4.7215, 1.5086, 0.3841, 1.1784, 2.507, 1.299, 1.1923, 1.3293, 0.337, 1.2838, 0.1924, 1.2929, 1.2929, 1.3665, 0.7007, 0.9983, 1.9393, 0.4935, 2.6955, 1.3331, 3.7739, 1.3644, 0.7591, 1.3121, 2.8239, 1.3283, 0.1597, 1.2929, 1.2929]"
0,3,13,2,1,"[0.49, 0.2944, 0.6234, 0.3902, 5.5773, 7.0161, 7.0755, 6.3157, 1.1676, 1.4931, 1.4285, 1.1123, 5.1356, 3.4412, 6.9004, 4.1614, 0.3735, 0.3386, 0.3985, 2.8381, 2.9094, 5.4349, 5.423, 7.6164, 2.0495, 0.4494, 1.101, 3.4278, 8.1488, 1.891, 9.412, 12.5014, 1.699, 0.5727, 0.8048, 0.7358, 3.215, 8.0386, 6.4404, 6.1561, 0.5399, 1.5972, 2.1397, 0.7962, 6.4992, 9.6757, 11.9631, 1.1966]"
0,0,13,2,1,"[1.4814, 1.4869, 1.1732, 0.9627, 1.3541, 1.5728, 1.3398, 2.4198, 1.0232, 1.5119, 1.8013, 3.9984, 1.3506, 2.4978, 1.2985, 0.7315, 1.3124, 1.0996, 1.7495, 4.8146, 1.2822, 0.3348, 1.5396, 3.2863, 1.7835, 4.2397, 1.3167, 0.2408, 1.3011, 0.219, 1.355, 1.2504, 1.2319, 1.536, 1.8606, 4.9212, 0.7858, 3.4204, 0.7176, 2.8909, 1.3872, 1.3319, 1.5713, 2.9526, 1.4158, 0.5954, 0.8265, 1.7903]"
0,3,13,2,1,"[0.4253, 0.3806, 0.8519, 0.371, 6.5099, 7.2907, 8.9547, 5.9953, 0.6079, 1.3482, 1.2086, 0.623, 3.8869, 4.5815, 8.1802, 2.0032, 1.4592, 0.3052, 0.8477, 1.6552, 4.5392, 4.5722, 7.5685, 7.5831, 2.5821, 0.5365, 1.313, 3.7056, 10.2272, 0.8714, 7.1627, 11.0534, 1.3693, 0.2052, 0.6042, 2.3766, 4.209, 4.8922, 6.2641, 9.564, 0.5826, 1.5935, 2.1162, 1.3554, 5.7273, 10.1483, 12.4795, 1.6971]"
0,0,13,2,1,"[1.5106, 2.8102, 1.2929, 1.2929, 1.1263, 2.5784, 1.1785, 0.352, 1.4723, 2.4457, 0.5858, 1.9325, 0.7795, 1.2265, 1.6379, 1.9862, 1.0814, 1.191, 1.9474, 4.932, 1.3162, 0.2526, 1.7806, 3.6203, 1.8232, 5.3422, 1.2586, 0.1092, 1.2875, 0.1985, 1.3018, 1.2825, 1.2929, 1.2929, 1.572, 4.6139, 0.6241, 2.9417, 0.9308, 1.0354, 1.2929, 1.2935, 1.2713, 3.7834, 1.2262, 0.2269, 0.9106, 1.4935]"
0,3,13,2,1,"[0.5681, 0.7929, 1.0211, 0.5552, 6.05, 8.9166, 10.3999, 4.8021, 1.8693, 2.2117, 3.8427, 1.8653, 7.8786, 7.7118, 12.8486, 2.6678, 1.3111, 0.2029, 0.6377, 1.7227, 5.4699, 5.2266, 7.6191, 8.5419, 0.9036, 1.5759, 0.7248, 2.2988, 7.2343, 3.765, 5.4587, 8.5812, 0.5728, 0.3064, 0.4509, 0.5526, 4.608, 6.9604, 8.3403, 6.5281, 0.3416, 0.8505, 1.1901, 1.7062, 5.0169, 8.1256, 8.5498, 2.4155]"
0,0,13,2,1,"[2.0802, 4.6505, 1.473, 2.4677, 1.2929, 1.2929, 1.2576, 0.26, 1.0521, 1.1744, 0.6981, 2.3986, 1.4782, 0.4287, 1.0477, 1.5565, 1.3655, 1.0041, 1.8652, 4.358, 1.4006, 0.3498, 1.821, 4.1671, 1.5961, 3.4483, 1.3351, 0.2079, 1.285, 0.1786, 0.9746, 0.8482, 1.2662, 1.6891, 0.518, 2.7143, 1.0367, 3.074, 1.4658, 0.4805, 1.4657, 0.2809, 1.7427, 3.9582, 1.3272, 0.4421, 1.3136, 2.0212]"
0,3,13,2,1,"[0.385, 0.4855, 0.928, 0.6176, 4.8547, 6.7492, 7.7211, 4.2171, 1.0861, 1.0096, 2.5944, 1.0269, 6.3117, 6.9293, 12.0566, 1.682, 3.044, 0.1462, 0.8245, 1.3095, 8.6275, 3.0331, 7.9035, 6.8177, 2.6711, 1.9388, 1.4782, 3.7057, 9.419, 5.8603, 6.6509, 9.6264, 0.4333, 1.3368, 1.4867, 0.2111, 5.0005, 8.4477, 8.9558, 4.8099, 0.9344, 0.4371, 0.5095, 1.6641, 4.2566, 7.3993, 8.3632, 3.6724]"
0,0,13,2,1,"[1.2702, 3.4454, 0.3254, 1.6838, 1.2929, 1.2935, 1.2549, 0.7028, 2.4397, 3.2244, 0.5057, 1.075, 1.8191, 3.5594, 1.171, 2.5409, 0.8357, 1.2151, 0.7624, 1.8781, 1.4169, 0.331, 0.9046, 1.5491, 1.9289, 4.4868, 1.3125, 0.2705, 1.4438, 0.9773, 1.6425, 2.4814, 1.7436, 3.8888, 1.6856, 3.8149, 2.2051, 4.7662, 1.3914, 0.9268, 1.2635, 1.1055, 1.2536, 1.5247, 1.3937, 0.2379, 1.7383, 4.362]"
0,3,13,2,1,"[0.5474, 0.5471, 0.7812, 0.931, 5.222, 7.3422, 7.5636, 4.5013, 1.0857, 0.8658, 2.1003, 1.6704, 4.9101, 7.6356, 10.5511, 1.8875, 3.7008, 0.5469, 0.9749, 2.3845, 12.5251, 2.0004, 7.9014, 8.5014, 1.2368, 0.9051, 1.3224, 0.5148, 6.3097, 3.3247, 5.585, 4.2177, 0.5203, 0.3242, 0.3798, 0.3486, 5.5509, 5.551, 5.9702, 3.8891, 0.2472, 1.2694, 0.4138, 1.4839, 2.5239, 5.938, 4.6505, 4.3902]"
0,0,13,2,1,"[0.9331, 2.8126, 1.0163, 2.8984, 1.271, 0.7667, 1.2984, 1.0891, 2.1328, 5.5, 1.2438, 0.8503, 1.658, 1.2949, 2.0263, 5.2816, 1.5666, 2.7415, 1.438, 3.8809, 1.3958, 0.5514, 1.3458, 0.5841, 1.5856, 3.8477, 1.4353, 0.568, 1.3136, 0.5722, 1.5526, 2.7551, 1.3061, 1.4289, 1.2992, 2.1294, 1.5258, 3.9064, 0.9707, 1.7274, 0.899, 1.4862, 1.0207, 1.7534, 1.4261, 0.2574, 1.611, 4.2397]"
0,3,13,2,1,"[1.2633, 0.8497, 1.0825, 0.1775, 5.9868, 8.4971, 10.3278, 4.5629, 1.0003, 2.6518, 2.5516, 1.6744, 6.9076, 10.318, 10.7684, 2.3927, 4.415, 0.2828, 0.6514, 1.7305, 15.8354, 1.3809, 9.7259, 8.8267, 1.0342, 0.8116, 0.8225, 0.5187, 5.0812, 5.5045, 6.2033, 5.1818, 0.4418, 0.3379, 0.5423, 0.4132, 6.0369, 7.1213, 8.0945, 6.3344, 0.9177, 4.5101, 1.3489, 2.9595, 4.4109, 10.0554, 7.1813, 6.9949]"
0,0,13,2,1,"[0.7856, 2.8957, 1.0739, 3.4302, 1.274, 0.1975, 1.3397, 1.1211, 2.5812, 6.5419, 1.3606, 0.5716, 1.2929, 1.2929, 2.083, 5.0973, 1.245, 2.1695, 1.2775, 1.7954, 1.3828, 0.3055, 1.3232, 0.2636, 1.2249, 4.2131, 1.1839, 0.5275, 1.4002, 0.444, 1.3576, 2.2151, 1.4681, 1.3741, 1.3326, 0.9456, 1.4387, 3.4931, 0.876, 1.6069, 1.7251, 3.3581, 2.1614, 3.8886, 1.3839, 0.2926, 1.4575, 5.9789]"
0,3,13,2,1,"[1.0283, 2.785, 3.3061, 0.1658, 6.3143, 10.0719, 13.0067, 2.2238, 1.1629, 1.6295, 0.8866, 1.0422, 6.2696, 8.442, 7.5217, 2.9873, 2.3126, 0.475, 2.3467, 2.339, 13.8018, 2.6204, 11.2515, 9.5847, 0.4546, 0.685, 2.0966, 0.1812, 5.5905, 8.1932, 9.1853, 4.5568, 0.8977, 0.2415, 0.643, 1.2375, 5.6817, 4.4529, 9.8262, 8.4733, 1.0271, 0.9421, 0.7762, 1.2127, 3.4563, 4.2077, 5.3417, 5.4138]"
0,0,14,2,1,"[1.3099, 2.0313, 0.7904, 1.3815, 1.3216, 0.0689, 1.8912, 2.4048, 1.1773, 0.2945, 1.5709, 1.608, 1.3963, 0.1706, 1.351, 1.5606, 0.9963, 0.2081, 1.1936, 0.2182, 1.4008, 1.8967, 1.7003, 2.6241, 1.071, 0.1595, 1.8558, 2.9036, 0.8923, 0.6907, 2.1565, 3.7306, 1.3717, 0.1409, 1.1824, 1.4745, 0.9579, 0.5741, 1.2744, 0.0519, 0.9626, 0.199, 0.5667, 0.5177, 1.554, 1.7158, 0.8131, 0.6254]"
0,3,14,2,1,"[0.5174, 1.1425, 0.8723, 0.3576, 2.7144, 2.0439, 2.4273, 1.6687, 0.378, 0.2646, 0.4805, 0.6304, 1.7371, 3.4523, 2.6741, 3.9339, 0.365, 0.7911, 0.7965, 0.3028, 3.1971, 3.3129, 5.6694, 0.4422, 1.8111, 0.9138, 1.3458, 2.3423, 2.5537, 1.1373, 4.1231, 2.3739, 0.4197, 0.7689, 0.7198, 1.0722, 3.4056, 1.9437, 4.6945, 0.7901, 1.3931, 1.2294, 1.1459, 1.9112, 2.7289, 1.3339, 2.2009, 4.31]"
0,0,14,2,1,"[0.5343, 0.3372, 0.7243, 1.1218, 1.3459, 2.5787, 1.3654, 2.3682, 1.1381, 0.8304, 1.5241, 3.5193, 0.5743, 0.5023, 1.3534, 0.219, 0.6386, 1.3614, 1.3806, 0.1027, 1.6427, 2.1908, 2.1108, 3.2408, 1.0583, 0.9393, 1.4119, 1.2833, 0.3203, 0.5661, 0.5983, 1.576, 0.9331, 1.2559, 1.0277, 0.1029, 1.1468, 1.8574, 0.3814, 0.2315, 2.7008, 4.5174, 0.8067, 0.9942, 1.3826, 0.1523, 1.2693, 2.2092]"
0,3,14,2,1,"[0.4487, 0.9361, 1.7008, 0.1623, 3.6681, 3.3466, 5.0658, 3.0302, 0.41, 0.2767, 0.5819, 0.4216, 3.9245, 3.1229, 4.5067, 3.6675, 0.5272, 1.6595, 1.1413, 0.5443, 4.1349, 3.8878, 5.0506, 2.7176, 1.5011, 0.5231, 0.9857, 1.364, 3.7009, 0.3634, 2.9536, 1.3796, 0.9834, 1.098, 1.7463, 1.954, 4.3295, 1.9931, 4.6919, 4.6441, 0.7857, 1.1554, 0.9814, 0.9515, 1.3425, 1.4454, 3.0873, 4.0353]"
0,0,14,2,1,"[0.5858, 0.8274, 0.9725, 0.6843, 1.6374, 2.4093, 1.4761, 0.3258, 0.8001, 1.1274, 1.9451, 3.5809, 1.1675, 1.3246, 1.3662, 0.111, 1.2159, 0.1864, 1.3554, 0.1543, 0.9975, 0.4377, 1.2929, 1.3649, 1.2929, 1.2929, 1.7998, 3.0323, 0.5603, 0.3733, 0.2915, 0.4873, 1.8154, 2.6021, 1.6189, 0.4454, 0.4206, 1.4035, 1.5943, 1.7697, 2.3794, 3.5398, 1.3407, 0.0942, 1.5323, 0.527, 1.7216, 2.6523]"
0,3,14,2,1,"[0.3906, 1.5175, 2.3004, 0.1402, 3.3196, 4.9194, 5.0007, 2.5326, 0.5327, 0.5293, 0.8533, 0.6227, 5.0946, 4.6381, 6.0181, 5.3523, 0.3783, 0.4751, 0.6821, 0.3499, 3.2586, 2.0402, 4.849, 4.4189, 3.4006, 0.6814, 0.6502, 1.3051, 8.6981, 0.2611, 3.9951, 2.5069, 1.3981, 1.8803, 1.8748, 3.3906, 4.0829, 1.886, 3.3552, 5.3473, 0.2807, 0.7649, 1.1492, 0.8116, 2.6587, 2.0212, 3.6187, 3.4788]"
0,0,14,2,1,"[1.3667, 0.5749, 1.9103, 3.0264, 0.8181, 0.1813, 2.1316, 2.8768, 1.5677, 1.2369, 1.2929, 1.2929, 1.225, 2.7096, 1.4036, 0.1256, 1.4176, 0.2602, 1.2929, 1.2929, 1.7254, 2.4412, 0.674, 1.0786, 1.0351, 1.9811, 1.8341, 2.6938, 0.6975, 0.3989, 1.9776, 2.7908, 1.3381, 0.114, 1.3785, 0.1925, 1.3084, 0.0531, 1.241, 0.1719, 1.8351, 3.3227, 0.8803, 1.1398, 1.1089, 0.2838, 0.8648, 0.8775]"
0,3,14,2,1,"[0.3624, 1.1154, 1.0712, 0.3088, 1.5677, 3.6652, 3.2272, 1.8197, 0.5682, 1.8413, 1.022, 0.322, 4.4194, 4.6188, 5.0697, 3.6082, 0.4231, 0.4589, 1.2468, 0.2398, 3.7753, 3.3429, 5.7913, 2.5698, 3.1863, 0.7411, 1.387, 2.0235, 9.9001, 0.4155, 2.6838, 1.3286, 1.5348, 2.6503, 0.8145, 0.9572, 3.6343, 2.4757, 2.7534, 1.543, 0.3956, 0.397, 0.5342, 1.4972, 4.0805, 0.9018, 4.9006, 5.3093]"
0,0,14,2,1,"[1.4316, 0.3607, 1.9004, 2.3179, 0.5087, 0.4195, 1.515, 2.9991, 1.5364, 1.6435, 1.4326, 0.8939, 0.7313, 0.3991, 1.342, 0.2691, 1.2958, 0.0318, 0.696, 0.3597, 2.0088, 2.9465, 0.9233, 0.69, 1.5527, 2.5004, 1.2929, 1.2929, 0.7276, 1.7579, 1.0285, 1.3452, 1.3366, 0.0946, 1.2443, 0.1244, 0.8434, 0.2287, 1.2631, 0.2186, 1.4693, 1.8582, 0.8604, 1.5986, 1.3468, 0.1175, 1.6053, 2.5888]"
0,3,14,2,1,"[0.517, 0.4292, 0.6642, 0.6084, 2.2504, 1.3464, 3.3096, 3.0713, 0.3159, 0.656, 0.4853, 0.6004, 2.666, 2.5609, 2.6767, 2.9868, 0.6008, 0.6192, 1.7946, 0.1696, 4.5689, 4.1522, 5.401, 3.2604, 2.7217, 0.6716, 1.7677, 2.2409, 8.7922, 0.64, 4.5716, 2.3983, 1.037, 0.6322, 0.4777, 1.3299, 2.7837, 2.212, 2.3006, 0.5609, 0.3656, 0.2681, 0.5947, 1.0351, 3.1231, 2.9276, 4.3425, 5.8276]"
